ID,Traffico,no_existing_chg,centroid_x,centroid_y,Colore
211,698.3836458635002,0,5.099444863728671,52.107,lightskyblue
212,2175.6041666666665,0,5.0977128129211025,52.11,deepskyblue
213,432.0954861111111,0,5.099444863728671,52.113,lightskyblue
214,0.0,0,5.0977128129211025,52.116,lightcyan
215,0.0,0,5.099444863728671,52.119,lightcyan
216,0.0,0,5.10117691453624,52.05,lightcyan
217,0.0,0,5.102908965343809,52.053,lightcyan
218,0.0,0,5.10117691453624,52.056,lightcyan
219,472.734375,0,5.102908965343809,52.059,lightskyblue
220,0.0,1,5.10117691453624,52.062,lightcyan
221,838.8993055555557,0,5.102908965343809,52.065,lightskyblue
222,285.39583333333337,0,5.10117691453624,52.068,lightskyblue
223,206.28472222222226,0,5.102908965343809,52.071,lightskyblue
224,51.67534722222223,1,5.10117691453624,52.074,lightskyblue
225,211.75520833333334,0,5.102908965343809,52.077,lightskyblue
226,1270.53125,0,5.10117691453624,52.08,deepskyblue
227,631.8298611111112,1,5.102908965343809,52.083,lightskyblue
228,1202.6875,0,5.10117691453624,52.086,deepskyblue
229,818.5751520417027,2,5.102908965343809,52.089,lightskyblue
230,98.88541666666667,2,5.10117691453624,52.092,lightskyblue
231,627.9036993797663,1,5.102908965343809,52.095,lightskyblue
232,111.61979166666667,1,5.10117691453624,52.098,lightskyblue
233,111.61979166666667,0,5.102908965343809,52.101,lightskyblue
234,111.61979166666667,0,5.10117691453624,52.104,lightskyblue
235,69.49479166666667,1,5.102908965343809,52.107,lightskyblue
236,416.96875,1,5.10117691453624,52.11,lightskyblue
237,680.0190972222223,0,5.102908965343809,52.113,lightskyblue
238,0.0,0,5.10117691453624,52.116,lightcyan
239,0.0,0,5.102908965343809,52.119,lightcyan
240,0.0,0,5.104641016151378,52.05,lightcyan
241,0.0,0,5.106373066958946,52.053,lightcyan
242,472.734375,2,5.104641016151378,52.056,lightskyblue
243,2836.40625,1,5.106373066958946,52.059,royalblue
244,1648.5625,0,5.104641016151378,52.062,deepskyblue
245,4748.000000000001,0,5.106373066958946,52.065,darkblue
