detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
3249,46775.64027939465,17.252619324796274,,1.0,20.963911525029104,,,,,,
3250,43258.027369826435,98.45527369826435,,1.0,29.45510680907877,,,,,,
3257,43036.7698163164,385.3324507694854,,1.0,46.43190468310442,,,,,,
3258,43036.7698163164,43.476418997186826,,1.0,25.33956644050968,,,,,,
3265,44568.397212543554,266.14076655052264,,1.0,46.946689895470385,,,,,,
3266,43207.492507492505,606.967032967033,,1.0,54.477022977022976,,,,,,
3272,43180.888223552894,819.4111776447106,15.79113708384284,,55.42531603459747,,,,,,
3275,43034.48104618441,818.1294487667604,,1.0,65.11802681675219,,,,,,
3276,43034.48104618441,737.9533189869227,,1.0,67.67406058599569,,,,,,
3278,43034.48104618441,256.31650389008445,,1.0,30.272802516139713,,,,,,
3280,43036.34558093346,789.785501489573,15.006972377504969,,55.36345580933466,,,,,,
3281,43036.34558093346,699.7100297914598,,1.0,72.54104601125455,,,,,,
3285,43036.34558093346,709.1956305858987,12.865250729920517,,67.61353856338961,,,,,,
3289,43035.82657620387,507.26261790501405,,1.0,53.182194274367035,,,,,,
3319,43288.030303030304,608.4949494949495,,1.0,10.54107744107744,,,,,,
3330,42770.13712544439,246.67953275774505,,1.0,32.816319620788896,,,,,,
3337,43518.13436605489,328.65937026435427,,1.0,43.57164505809059,,,,,,
3339,43045.805063710075,476.93794472943904,,1.0,40.05891113685256,,,,,,
3340,44449.63427377221,395.67189132706375,,1.0,55.61320097526994,,,,,,
3341,43024.23389100547,439.57131025343716,,1.0,57.240848103362595,,,,,,
3344,43035.0,179.1794701986755,,1.0,32.912582781456955,,,,,,
3347,46337.59776536313,297.5620111731844,,1.0,52.89255121042831,,,,,,
3348,43540.2407566638,261.01289767841786,,1.0,53.371668099742045,,,,,,
3350,43035.82657620387,231.57041204699652,,1.0,21.225881184841967,,,,,,
3352,43049.37903626428,118.53551912568307,,1.0,43.61235303858255,,,,,,
3353,43032.95793309043,406.873136800265,,1.0,41.85707187810533,,,,,,
3356,43765.59074299635,37.559074299634595,,1.0,38.57206658546488,,,,,,
3366,43611.43006263048,293.30688935281836,,1.0,33.3249826026444,,,,,,
3367,43188.557628247836,349.76482345103267,,1.0,47.41139240506329,,,,,,
3368,43282.65664160401,476.64761904761906,,1.0,108.89741019214703,,,,,,
3370,43029.486754966885,401.13576158940396,21.011523767629882,,23.95976821192053,,,,,,
3381,43035.25810721377,483.2124420913302,,1.0,38.26654533421575,,,,,,
3383,43029.486754966885,340.8576158940397,,1.0,24.886258278145696,,,,,,
3388,43035.25810721377,453.4248841826605,,1.0,38.231634679020516,,,,,,
3390,43036.34558093346,542.9831181727905,,1.0,45.613207547169814,,,,,,
3393,43032.345638139384,610.6770402251283,,1.0,34.981294487667604,,,,,,
3394,43206.83853459973,503.8990502035278,,1.0,40.594572591587514,,,,,,
3406,43041.977148534526,308.3238946845504,,1.0,44.61798310978639,,,,,,
3407,42777.57296466974,78.75064004096262,,1.0,37.71462706946578,,,,,,
3411,38641.008403361346,34.910924369747896,1.6229887604623143,1.0,0.33613445378151263,,,,,,
3411,42760.83202511774,0.3956043956043956,0.010279471359205582,1.0,0.09497645211930926,0.4147084770364,0.057383490814676,1.0,273.0,7.69598,45.0942
3415,43443.01476829061,157.77423187913766,,1.0,30.313359361738243,0.375276987037637,0.062360551759813,1.0,188.0,7.6461,45.0373
