"","id","x"
"3022",6591,36.4910456158
"3023",6592,428.993081227401
"3024",6593,343.334626114653
"3025",6594,255.83169107208
"3026",6595,461.529318176758
"3027",6596,206.781170573375
"3028",6597,259.627464783567
"3029",6598,76.6428380110758
"3030",6599,170.292844535119
"3031",6600,41.5228524754518
"3032",6601,400.985216145
"3033",6602,173.527223190036
"3034",6603,346.87756789282
"3035",6604,260.154261587072
"3036",6605,155.726205894991
"3037",6606,210.175937318911
"3038",6607,185.743157951101
"3039",6608,65.8834664126129
"3040",6609,239.351909709268
"3041",6610,215.45488847442
"3042",6611,263.806809873228
"3043",6612,404.046024180984
"3044",6613,255.298963230282
"3045",6614,344.561905381431
"3046",6615,360.347627855811
"3047",6616,786.411382621411
"3048",6617,714.277964337135
"3049",6618,371.024249467653
"3050",6619,701.823895456465
"3051",6620,402.998717362792
"3052",6621,268.949153243337
"3053",6622,186.967497681748
"3054",6623,616.571708456406
"3055",6624,118.358418356547
"3056",6625,183.502474670123
"3057",6626,14.0604285944274
"3058",6627,29.3221170580404
"3059",6628,18.3653514381355
"3060",6629,19.1156818562545
"3061",6630,52.2252259938439
"3062",6631,16.5739715068536
"3063",6632,50.6556390063065
"3064",6633,13.7195770078957
"3065",6634,119.941279582588
"3066",6635,175.376035274429
"3067",6636,263.836751820462
"3068",6637,176.802480446709
"3069",6638,330.847481698559
"3070",6639,2427.27436846137
"3071",6640,1056.73498547512
"3072",6641,2926.60829535115
"3073",6642,3115.58420150941
"3074",6643,640.197050949929
"3075",6644,2166.88907205484
"3076",6645,1309.27528209254
"3077",6646,1730.94332337157
"3078",6647,2078.66914937675
"3079",6648,2079.73609059964
"3080",6649,2258.25416226311
"3081",6650,2525.31596780671
"3082",6651,2075.68949758784
"3083",6652,392.739437734058
"3084",6653,282.583570612272
"3085",6654,2666.69130599033
"3086",6655,2438.73455279362
"3087",6656,2282.56373210371
"3088",6657,1633.79094945166
"3089",6658,605.500949914938
"3090",6659,542.274084349996
"3091",6660,914.380532067755
"3092",6661,529.516216939431
"3093",6663,1951.7340621516
"3094",6664,2464.27761134645
"3095",6665,2493.91847712741
"3096",6666,3550.19813020832
"3097",6667,1898.64644611247
"3098",6668,500.736372202557
"3099",6669,579.671817107032
"3100",6670,1789.43546784937
"3101",6671,532.026304024816
"3102",6672,2291.0589051651
"3103",6673,448.905724345914
"3104",6674,1103.62782919482
"3105",6676,3184.74823576726
"3106",6677,847.097821654683
"3107",6678,378.575068275161
"3108",6679,3616.44693858546
"3109",6680,2131.59983143377
"3110",6681,480.545984305739
"3111",6682,1567.29853300898
"3112",6683,2474.61781704443
"3113",6684,1317.63088111763
"3114",6685,3084.17609593902
"3115",6686,1637.21835574229
"3116",6687,1535.55001168556
"3117",6688,1017.9854422118
"3118",6689,2234.64380143558
"3119",6690,2224.76859398111
"3120",6691,1890.46868305778
"3121",6692,1819.52212363436
"3122",6693,1654.49779409959
"3123",6694,1088.6829870895
"3124",6695,1646.11657338815
"3125",6696,1477.02483194676
"3126",6697,1347.44864836367
"3127",6698,746.930323978663
"3128",6699,955.070851019468
"3129",6700,987.555565839828
"3130",6702,1071.38117188121
"3131",6703,984.050453551479
"3132",6704,833.83474385509
"3133",6705,289.486671476611
"3134",6706,468.055517452635
"3135",6707,103.719017618293
"3136",6708,0
"3137",6709,0
"3138",6710,0
"3139",6711,0
"3140",6712,201.627646480067
"3141",6713,2025.70320816802
"3142",6714,1060.54129049917
"3143",6715,2985.21347657504
"3144",6716,379.588385735711
"3145",6717,2064.21349294431
"3146",6718,1230.22195634305
"3147",6719,1060.25958679032
"3148",6720,2025.11629513795
"3149",6721,2389.97363325506
"3150",6722,1573.76978707459
"3151",6723,2298.90867747067
"3152",6724,936.044833139629
"3153",6725,3212.6755562194
"3154",6726,2344.82711149148
"3155",6727,3195.95198235846
"3156",6728,1701.5765503731
"3157",6729,2135.66470633262
"3158",6730,1023.69729216025
"3159",6731,974.644030083233
"3160",6732,2194.34492847497
"3161",6733,3190.96418949128
"3162",6734,2173.74856582037
"3163",6735,2091.42775854417
"3164",6736,833.268938998845
"3165",6737,2801.0944376705
"3166",6738,2590.29604135333
"3167",6739,2045.68642752907
"3168",6740,563.214293050798
"3169",6741,621.377432825327
"3170",6742,433.453975394528
"3171",6743,2252.95497396668
"3172",6744,1613.57833732893
"3173",6745,700.194576144744
"3174",6746,2340.40276397338
"3175",6747,979.570331232824
"3176",6748,884.773280334739
"3177",6749,2295.18303475297
"3178",6750,1739.48258523522
"3179",6751,748.100111218488
"3180",6753,2225.7242912699
"3181",6754,650.232199691984
"3182",6755,1396.35177319559
"3183",6756,3274.01623005068
"3184",6757,639.056672802636
"3185",6758,2849.39185236471
"3186",6759,611.421366280654
"3187",6760,658.760732525265
"3188",6761,1037.24579708177
"3189",6762,255.268151691265
"3190",6763,1385.05781418214
"3191",6764,284.677695606715
"3192",6765,1619.74366256486
"3193",6766,1554.09683100345
"3194",6767,1359.1760779516
"3195",6768,1198.06786113183
"3196",6769,1467.91765115469
"3197",6770,1538.65771350008
"3198",6771,1094.15478775282
"3199",6772,1351.71625283918
"3200",6773,0
"3201",6774,0
"3202",6775,0
"3203",6776,0
"3204",6777,449.679906990961
"3205",6778,1862.95017728821
"3206",6779,2669.24349825001
"3207",6780,1937.78468161492
"3208",6781,755.190335908025
"3209",6782,2069.53734051721
"3210",6783,1044.90995166744
"3211",6784,352.212953106784
"3212",6785,531.430315973689
"3213",6786,461.234251179871
"3214",6787,1532.69073080422
"3215",6788,316.311160307893
"3216",6789,2633.72387424515
"3217",6790,754.984773767568
"3218",6791,898.083286671212
"3219",6792,214.59671873732
"3220",6793,2031.35009363056
"3221",6794,1741.87394584018
"3222",6795,94.6240430467577
"3223",6796,619.555202762741
"3224",6797,650.00860535678
"3225",6798,1530.72906058501
"3226",6799,430.605559628087
"3227",6800,691.757548521124
"3228",6801,728.524201286366
"3229",6802,266.527348399438
"3230",6803,172.328914594537
"3231",6804,1001.50691211778
"3232",6805,1021.28670195834
"3233",6806,518.259354528122
"3234",6807,1148.29740053104
"3235",6808,110.865276307938
"3236",6809,1718.70486655203
"3237",6810,486.861855386317
"3238",6811,10.0477535412224
"3239",6813,964.284771186754
"3240",6815,600.252662113617
"3241",6816,742.345859708121
"3242",6817,391.57817569255
"3243",6818,0
"3244",6819,501.003292322791
"3245",6820,645.112320003564
"3246",6822,1564.60412170602
"3247",6823,1467.0310930303
"3248",6824,501.612514634703
"3249",6825,115.438258152537
"3250",6826,232.06240448764
"3251",6827,1688.0672160357
"3252",6828,62.4762879070734
"3253",6830,176.670481562125
"3254",6831,99.8087196484892
"3255",6832,208.913230846018
"3256",6833,120.160242115881
"3257",6835,511.188052976979
"3258",6836,788.046646992048
"3259",6837,865.77524290581
"3260",6838,1685.89271067749
"3261",6839,1677.50591282274
"3262",6840,2445.55559660224
"3263",6841,1848.20176881737
"3264",6842,2822.02940415302
"3265",6843,2184.0718345397
"3266",6844,2633.28688817906
"3267",6845,2803.15590998614
"3268",6846,3037.68984407663
"3269",6847,1917.51220364859
"3270",6848,167.126089767188
"3271",6849,497.744396781098
"3272",6850,1944.79573959328
"3273",6851,170.777157747018
"3274",6853,931.973132387248
"3275",6854,1830.05008931554
"3276",6855,163.727697833855
"3277",6856,256.660330358586
"3278",6857,464.456105773811
"3279",6858,1759.63698504968
"3280",6862,153.768313967249
"3281",6864,502.316146011721
"3282",6866,1895.50997853724
"3283",6867,256.828232266084
"3284",6868,1841.44936168476
"3285",6869,136.876479701879
"3286",6870,1141.55829157561
"3287",6871,1067.87194331608
"3288",6872,1064.73835575185
"3289",6873,1163.35998716013
"3290",6874,1269.38149024508
"3291",6875,1105.78596271292
"3292",6876,1138.02092993512
"3293",6877,1140.66629060976
"3294",6878,1093.60347483145
"3295",6879,1147.36860385929
"3296",6880,212.434313819413
"3297",6881,153.242769386344
"3298",6882,293.738327056611
"3299",6883,258.364898972197
"3300",6884,146.751305014162
"3301",6886,100.199613596625
"3302",6887,94.1090639363952
"3303",6888,243.050940526053
"3304",6889,256.249963052458
"3305",6890,219.828366990005
"3306",6891,1060.54341527369
"3307",6892,1234.94140003031
"3308",6893,1075.39520048906
"3309",6894,1214.55642392894
"3310",6895,19.5695190731776
"3311",6896,397.238124302248
"3312",6897,554.109344474403
"3313",6898,689.278809988215
"3314",6899,845.727337368255
"3315",6900,176.754086701387
"3316",6901,554.129682488822
"3317",6903,1350.38980309275
"3318",6904,597.417606655045
"3319",6905,536.995391029387
"3320",6906,1323.22120682247
"3321",6907,1265.20869088695
"3322",6912,296.539296873513
"3323",6914,1121.62107090067
"3324",6920,515.22310253555
"3325",6921,519.992704441002
"3326",6922,190.341253050169
"3327",6923,86.9977261190379
"3328",6924,216.918090322445
"3329",6925,179.718400394778
"3330",6926,70.8425973157199
"3331",6927,283.354087943782
"3332",6928,444.590166269117
"3333",6929,156.723957400849
"3334",6930,119.618966791424
"3335",6931,0
"3336",6932,1134.71988351079
"3337",6933,1507.91890550937
"3338",6934,959.625433452175
"3339",6935,576.384725598497
"3340",6936,570.608278454591
"3341",6937,1615.87503528063
"3342",6938,1632.52545454297
"3343",6939,190.51654905914
"3344",6940,924.433169283871
"3345",6941,258.792000507535
"3346",6942,1265.12103964369
"3347",6943,1138.84257767086
"3348",6944,314.181477756697
"3349",6945,825.970535667103
"3350",6946,768.759144438657
"3351",6947,404.997325650166
"3352",6948,401.632990932527
"3353",6949,1571.93260934497
"3354",6950,412.996960885923
"3355",6951,393.146022276573
"3356",6952,1392.87380661953
"3357",6953,25.0424818806444
"3358",6954,182.213043344867
"3359",6955,213.981339784127
"3360",6956,197.936995474362
"3361",6959,308.560186001632
"3362",6960,201.108980188933
"3363",6961,73.2977867173087
"3364",6962,257.485788231069
"3365",6963,109.463384976452
"3366",6964,216.861744460388
"3367",6965,176.559256496301
"3368",6966,394.9907576116
"3369",6967,133.121027258764
"3370",6970,213.659996867152
"3371",6979,488.019307261861
"3372",6980,211.486133060407
"3373",6981,598.049096504512
"3374",6983,241.470601290213
"3375",6998,376.567097425554
"3376",6999,77.8916441759956
"3377",7001,144.982058961073
"3378",7002,554.644559753214
"3379",7003,580.564413356117
"3380",7004,467.556291992353
"3381",7005,45.4590186423223
"3382",7006,16.9185738358121
"3383",7008,205.195236430394
"3384",7009,87.5398515317241
"3385",7012,296.771313763991
"3386",7013,319.772939112039
"3387",7014,389.25565314064
"3388",7015,533.839801805061
"3389",7017,738.02080303919
"3390",7018,1520.54528804524
"3391",7019,267.874757874479
"3392",7020,98.8133947133555
"3393",7021,1586.2500024913
"3394",7023,161.572404129204
"3395",7024,198.895561465749
"3396",7027,215.567216380289
"3397",7029,922.460487857452
"3398",7037,746.985024283136
"3399",7038,871.810907617261
"3400",7041,1448.85417059726
"3401",7053,100.504388575421
"3402",7054,396.430759431994
"3403",7055,121.100996019731
"3404",7057,775.078263271466
"3405",7058,136.069599918252
"3406",7059,36.283789948472
"3407",7060,78.3232754577497
"3408",7061,188.670806593886
"3409",7066,256.723872115301
"3410",7067,748.004611484485
"3411",7069,344.476928826733
"3412",7071,965.969466117537
"3413",7073,310.836797032052
"3414",7076,716.313871780422
"3415",7077,63.3176798955055
"3416",7078,193.825682222777
"3417",7080,23.7664695615445
"3418",7082,29.4219930501701
"3419",7083,26.5046020005197
"3420",7085,56.3823781001762
"3421",7086,41.8622979469285
"3422",7087,123.837423122243
"3423",7088,260.194226650482
"3424",7089,517.487783205052
"3425",7092,419.208640208621
"3426",7093,601.171953486586
"3427",7094,252.09255044533
"3428",7097,184.21530893166
"3429",7099,21.6667240956706
"3430",7100,55.4929297147571
"3431",7101,515.996471619025
"3432",7102,55.4995786188883
"3433",7107,496.919620752636
"3434",7108,79.2835048586664
"3435",7109,743.744741564721
"3436",7110,6.62622400139186
"3437",7111,343.561748510756
"3438",7112,497.035010102042
"3439",7113,492.63540139551
"3440",7114,94.6218129042292
"3441",7115,229.503773833221
"3442",7116,105.507757717111
"3443",7117,1060.5391529424
"3444",7119,1231.76601123629
"3445",7120,615.811328677121
"3446",7121,1749.65098162299
"3447",7122,1178.63491996085
"3448",7123,2298.70895145358
"3449",7124,267.670925097243
"3450",7125,289.716680374135
"3451",7126,363.205769585662
"3452",7127,1312.25544606422
"3453",7128,278.535016850538
"3454",7129,449.252219178118
"3455",7130,1083.46545055525
"3456",7131,436.750781188062
"3457",7134,506.573527092402
"3458",7135,293.607036816894
"3459",7136,1739.16365474693
"3460",7137,1430.22177821536
"3461",7138,1520.38885276668
"3462",7139,1618.47314485145
"3463",7140,809.147243331677
"3464",7141,89.3601625077854
"3465",7142,44.5256428920469
"3466",7145,918.16436908759
"3467",8448,140
"3468",9834,305.440881068232
"3469",9835,22.9684784857018
"3470",9836,74.2617228900549
"3471",9837,433.276737879098
"3472",9838,134.008086935781
"3473",9839,129.001034159529
"3474",9840,294.793221435579
"3475",9841,333.844982034416
"3476",9842,102.839782679061
"3477",9843,447.871888850066
"3478",9844,74.3419586568181
"3479",9845,183.759458407535
"3480",9846,129.161804874819
"3481",9847,41.0286710985211
"3482",9848,14.2098841721377
"3483",9849,26.891783315277
"3484",9850,22.813704828595
"3485",9851,88.3575683676548
"3486",9852,15.3208835131011
"3487",9853,26.2721490637757
"3488",9858,399.645549137496
"3489",9859,239.943827579616
"3490",9860,317.171885193278
"3491",9861,357.797344871024
"3492",9862,349.226551817348
"3493",9864,71.6924913247232
"3494",9865,185.013815457086
"3495",9875,271.810308216386
"3496",9878,222.425746780802
"3497",9879,139.313608566823
"3498",9882,122.283707279452
"3499",9883,390.604130164537
"3500",9884,206.457437752101
"3501",9886,199.910031891628
"3502",9887,222.646904154973
"3503",9888,264.540911293165
"3504",9890,1273.03583322305
"3505",9892,1365.19378575645
"3506",9893,1215.13537221614
"3507",9894,368.079405430533
"3508",9895,924.686022938617
"3509",9896,375.813222390647
"3510",9897,201.357171324367
"3511",9898,302.852107597047
"3512",9899,152.464391432473
"3513",9900,292.739947547133
"3514",9901,222.838792977182
"3515",9903,178.201256655114
"3516",9904,186.632478728973
"3517",9905,62.4150806305244
"3518",9906,76.5299327474071
"3519",9907,832.646539430393
"3520",9908,215.838093844313
"3521",9909,736.495321904604
"3522",9910,43.9757364975135
"3523",9911,64.3040414106114
"3524",9912,304.315250305468
"3525",9913,323.384841406271
"3526",9914,168.691743015731
"3527",9915,595.777373342745
"3528",9916,701.68868668844
"3529",9917,247.781365024724
"3530",9918,693.209261376909
"3531",9919,635.40420121514
"3532",9920,214.272481906307
"3533",9925,132.377420252071
"3534",9926,276.154406821776
"3535",9928,276.546348217272
"3536",9929,737.602232747686
"3537",9930,857.410912463352
"3538",9931,566.59992182149
"3539",9932,738.512386291692
"3540",9933,223.246829736704
"3541",9934,111.389761216298
"3542",9935,61.2148110304242
"3543",9936,141.737329338818
"3544",9939,258.543458098411
"3545",9940,218.18274245217
"3546",9941,164.653398275777
"3547",9942,193.146932287008
"3548",9943,194.19671650102
"3549",9944,266.948007298761
"3550",9956,211.596059927036
"3551",9957,175.099077514416
"3552",9958,91.0158093905231
"3553",9959,99.4027725807214
"3554",9960,37.9216869386148
"3555",9961,1099.3860852726
"3556",9962,140.881864348479
"3557",9963,212.91349732382
"3558",9964,54.9554163798739
"3559",9965,253.040218259488
"3560",9967,31.8558512257095
"3561",9968,183.763968813892
"3562",9969,65.7253531570267
"3563",9970,121.177168490605
"3564",9971,115.952222307212
"3565",9972,58.6568333248534
"3566",9973,86.6502504643671
"3567",9974,212.568246619518
"3568",9975,225.341635024881
"3569",9976,120.739059400215
"3570",9977,1615.5089181645
"3571",9978,85.7852313746393
"3572",9979,157.854054783926
"3573",9980,392.824077595649
"3574",9981,286.013331293036
"3575",9985,150.141655319727
"3576",9986,216.550244613067
"3577",9987,48.0423997920104
"3578",9988,247.785675822275
"3579",9989,247.638071399892
"3580",9990,67.2922792234365
"3581",9991,243.779479255397
"3582",9992,33.3752218118798
"3583",9993,70.6936076739871
"3584",9995,168.999749002392
"3585",9996,159.927122692969
"3586",9997,131.771015438495
"3587",9998,160.92143000538
"3588",9999,95.1160245077182
"3589",10000,19.5
"3590",10011,284.397948945197
"3591",10012,22.4549670070849
"3592",10013,435.734089972939
"3593",10014,147.131423005343
"3594",10015,73.5039901994408
"3595",10016,76.3389053253354
"3596",10017,182.582648586311
"3597",10018,935.133706304076
"3598",10022,238.223525922668
"3599",10023,106.833332004828
"3600",10025,154.40999353259
"3601",10027,317.941037324158
"3602",10028,146.770463370302
"3603",10029,148.524888784279
"3604",10030,133.786931819977
"3605",10031,103.060211435128
"3606",10032,433.53358137798
"3607",10033,85.7753940400306
"3608",10034,198.672649445035
"3609",10036,52.3409051611817
"3610",10037,99.674977987935
"3611",10038,40.3781520069594
"3612",10039,165.94870927835
"3613",10040,181.326701765839
"3614",10041,182.147842043318
"3615",10042,228.451203789631
"3616",10045,172.553197639346
"3617",10047,58.5875005765744
"3618",10048,511.476342794146
"3619",10049,68.4778079891206
"3620",10050,185.226679977561
"3621",10051,191.304543028104
"3622",10052,374.678492310814
"3623",10053,256.789306315656
"3624",10054,660.468498062282
"3625",10055,342.900039940227
"3626",10056,331.393168375309
"3627",10057,166.665751638201
"3628",10058,454.957079011987
"3629",10059,98.6321069499826
"3630",10060,228.700405607487
"3631",10061,569.143334073934
"3632",10062,74.9047015940931
"3633",10063,215.843760137319
"3634",10064,205.068591756914
"3635",10065,25.5848499679741
"3636",10066,132.145963430054
"3637",10067,426.506062397493
"3638",10068,164.719793313476
"3639",10069,201.96484357606
"3640",10076,440.734880913728
"3641",10078,84.4815576802559
"3642",10079,52.7235010411574
"3643",10080,431.857836022284
"3644",10081,128.961185583515
"3645",10082,491.729731056934
"3646",10083,74.0232406446468
"3647",10084,93.3838319638639
"3648",10085,136.916898872192
"3649",10086,78.8336252380487
"3650",10088,54.5486914405562
"3651",10090,33.2200314549078
"3652",10091,33.4363194637454
"3653",10092,64.2730051287665
"3654",10093,63.1336058406571
"3655",10094,597.110650819883
"3656",10097,141.69179539238
"3657",10098,489.477070747198
"3658",10099,47.5619852478184
"3659",10100,145.504439985081
"3660",10101,73.397558586549
"3661",10102,47.2418749509286
"3662",10103,76.2807707513731
"3663",10104,131.665719616119
"3664",10106,132.484676013323
"3665",10107,94.1702513736057
"3666",10108,245.167534662434
"3667",10109,801.34939851583
"3668",10110,462.383974033447
"3669",10111,120.998649296894
"3670",10112,360.691185795534
"3671",10113,463.651778708664
"3672",10114,50.7715834679515
"3673",10115,386.062722004044
"3674",10116,469.625110630684
"3675",10117,544.710403218901
"3676",10118,305.822614847019
"3677",10119,249.877177929973
"3678",10120,422.483811254871
"3679",10121,186.57263038936
"3680",10122,582.802966273532
"3681",10123,75.6822953198023
"3682",10124,84.3904675795936
"3683",10125,104.979009211041
"3684",10126,451.485483923324
"3685",10127,445.133709431703
"3686",10128,387.26395486983
"3687",10129,413.788050297712
"3688",10131,311.476803595287
"3689",10132,353.416750954291
"3690",10134,190.998179778392
"3691",10136,238.347663579584
"3692",10138,241.195696204412
"3693",10139,417.788316708289
"3694",10140,226.600283420231
"3695",10141,76.7885274239199
"3696",10142,268.608890620892
"3697",10143,40.2057487307721
"3698",10144,90.2300426887712
"3699",10147,415.270594714143
"3700",10148,449.392840426127
"3701",10149,378.880223767989
"3702",10150,95.8759137439507
"3703",10151,331.805565061413
"3704",10152,294.633899138963
"3705",10153,139.503811267885
"3706",10154,229.640453149646
"3707",10155,153.923256247655
"3708",10156,55.2130353744464
"3709",10157,479.078112149902
"3710",10158,427.536851416673
"3711",10159,705.738858171619
"3712",10160,437.978047712366
"3713",10161,858.156429793072
"3714",10165,88.7343876862722
"3715",10166,155.682975209972
"3716",10167,84.5438426416281
"3717",10168,429.562966372153
"3718",10169,218.594213613141
"3719",10170,182.945280518328
"3720",10171,419.020769310679
"3721",10172,920.649567329813
"3722",10173,365.637562281861
"3723",10174,457.981372192421
"3724",10175,2211.23391065369
"3725",10176,529.512688355834
"3726",10177,1256.32592248646
"3727",10178,503.792414090427
"3728",10179,1589.71694998756
"3729",10180,1513.23980997544
"3730",10181,59.6290478086078
"3731",10182,370.010896734047
"3732",10184,330.999093386522
"3733",10186,26.9367701959157
"3734",10187,345.420929799709
"3735",10188,179.782145398204
"3736",10189,89.9152327181328
"3737",10190,552.754583440275
"3738",10191,54.9734206600746
"3739",10192,174.262245926965
"3740",10193,121.759729325538
"3741",10194,690.488551778948
"3742",10195,52.0348396337456
"3743",10197,115.58353114579
"3744",10198,1670.82630471278
"3745",10199,530.631540873925
"3746",10200,333.96273989269
"3747",10201,332.879442660834
"3748",10202,562.112288246637
"3749",10203,1554.11667749888
"3750",10204,1514.69078081827
"3751",10205,860.576113711807
"3752",10207,2076.43350600917
"3753",10208,1731.93194498754
"3754",10210,1207.81675268446
"3755",10211,812.961396842415
"3756",10212,308.071253697478
"3757",10213,56.21468790404
"3758",10214,77.5687046930067
"3759",10215,194.484750794228
"3760",10216,83.0824789944082
"3761",10217,365.965154277123
"3762",10218,81.8028142518968
"3763",10219,92.0296210287346
"3764",10220,64.5374189346442
"3765",10221,55.6416808026681
"3766",10223,290.481515680354
"3767",10224,452.058427436342
"3768",10225,111.916554849947
"3769",10226,73.2894394079166
"3770",10227,133.627089567466
"3771",10228,132.752414069316
"3772",10229,191.584252175396
"3773",10230,172.1629052576
"3774",10231,17.1323890296379
"3775",10232,170.982865773423
"3776",10233,14.3834299157637
"3777",10234,17.3022258893637
"3778",10235,162.184480913152
"3779",10236,87.6192043982098
"3780",10237,86.506845615966
"3781",10238,526.175075720415
"3782",10239,23.2862394354615
"3783",10240,64.8668045467865
"3784",10241,899.825836255317
"3785",10243,98.9216911414319
"3786",10244,351.16688258142
"3787",10245,30.770624468891
"3788",10246,47.6488459783887
"3789",10247,131.814624857728
"3790",10248,344.708930683583
"3791",10249,361.24470193869
"3792",10250,326.854874345536
"3793",10251,492.511933141317
"3794",10253,177.735139925832
"3795",10254,29.7434671715092
"3796",10256,10.5398215650621
"3797",10257,55.4700993606528
"3798",10258,296.716165739771
"3799",10259,329.483409391182
"3800",10260,519.670987609222
"3801",10261,376.438774556424
"3802",10262,47.0512105539573
"3803",10264,357.5395873054
"3804",10265,2884.85229506856
"3805",10266,753.251063318624
"3806",10267,484.611886468871
"3807",10268,1360.95922067893
"3808",10269,163.647378255163
"3809",10270,0
"3810",10271,72.3404218775219
"3811",10272,100.358520819487
"3812",10273,132.416882597859
"3813",10274,238.760480497726
"3814",10275,125.091866287512
"3815",10276,223.389099184348
"3816",10277,213.957878534674
"3817",10278,219.534371545674
"3818",10279,212.533523073414
"3819",10280,60.5816621309267
"3820",10281,483.323134549882
"3821",10283,90.3049900231885
"3822",10286,114.720953939268
"3823",10287,171.813992690415
"3824",10288,36.7907244391521
"3825",10289,90.2606884924825
"3826",10290,95.007592147312
"3827",10291,199.977307162067
"3828",10292,35.4017437588538
"3829",10293,85.2909021437448
"3830",10294,156.861911420529
"3831",10295,375.830039888077
"3832",10296,376.794024455824
"3833",10297,412.408498769736
"3834",10298,551.097641458811
"3835",10299,144.307182284241
"3836",10300,76.3198294820426
"3837",10301,99.9142102958126
"3838",10302,322.425959909194
"3839",10303,297.094951992954
"3840",10304,253.698825885636
"3841",10305,583.750109196229
"3842",10306,244.74334075824
"3843",10307,69.7071050289219
"3844",10308,680.698252798547
"3845",10309,194.296046400398
"3846",10310,51.5148639834878
"3847",10311,94.9564907302529
"3848",10312,10.1734857702351
"3849",10313,54.7314096669812
"3850",10314,68.9111197972447
"3851",10315,52.4401149403382
"3852",10316,21.9743244085758
"3853",10317,34.436514827901
"3854",10318,52.030339646709
"3855",10319,27.93142897318
"3856",10320,18.7005838133429
"3857",10321,14.7188848531221
"3858",10322,22.8523124970415
"3859",10323,35.1267897622914
"3860",10324,32.9878917730095
"3861",10325,8.75121212028025
"3862",10326,31.2262385294267
"3863",10327,5.74909924165933
"3864",10328,78.1374364366657
"3865",10329,96.803743251368
"3866",10330,77.3465199416631
"3867",10331,61.5549622173587
"3868",10333,156.50735318328
"3869",10334,201.097865603639
"3870",10335,29.0201348561588
"3871",10336,131.604328485792
"3872",10337,31.9289252288517
"3873",10338,244.726748972987
"3874",10340,182.751667501103
"3875",10341,255.137197930206
"3876",10342,210.681480980408
"3877",10343,165.364058125184
"3878",10344,288.56585045997
"3879",10345,263.214488040161
"3880",10346,46.9717277772899
"3881",10347,104.672424438087
"3882",10348,155.334704536407
"3883",10349,102.59400070497
"3884",10350,69.2709196155934
"3885",10351,137.05713947081
"3886",10352,356.655300955937
"3887",10353,199.902858188685
"3888",10354,170.633110558341
"3889",10355,363.547793944172
"3890",10356,328.668048666709
"3891",10357,279.285879136821
"3892",10358,188.804565470807
"3893",10360,8.02743013653056
"3894",10361,9.19349502842845
"3895",10363,340.452024387585
"3896",10364,28.0268503710979
"3897",10365,27.8876031324103
"3898",10366,32.5931129598417
"3899",10367,125.553169628875
"3900",10368,101.904097664252
"3901",10369,26.5430125136538
"3902",10370,107.91763699345
"3903",10371,73.5104552040725
"3904",10372,130.416068296765
"3905",10373,115.408330219064
"3906",10374,23.6686054543784
"3907",10375,24.7446673026361
"3908",10376,33.7977107216847
"3909",10377,98.5448854516402
"3910",10378,82.4716244689761
"3911",10381,28.2133446869327
"3912",10382,27.1320738955899
"3913",10383,66.9883276200222
"3914",10384,86.8530265262835
"3915",10386,490.556498198914
"3916",10387,568.43716088389
"3917",10388,48.8608634697293
"3918",10389,597.968164480305
"3919",10390,91.0281493867908
"3920",10391,62.5297463536075
"3921",10393,17.3118453146463
"3922",10394,231.363379861064
"3923",10395,2856.86167598384
"3924",10397,1810.87600683096
"3925",10398,466.290693568199
"3926",10400,246.034968744348
"3927",10401,80.8673200108626
"3928",10402,70.5712385165554
"3929",10403,132.421394810967
"3930",10404,49.5474395538488
"3931",10405,21.59542159948
"3932",10406,40.4878907433875
"3933",10407,348.304139900756
"3934",10408,337.847451008903
"3935",10409,252.261671509034
"3936",10410,206.983622677333
"3937",10412,28.5289357890405
"3938",10413,295.366937294119
"3939",10414,9.72252545002689
"3940",10415,188.675636779867
"3941",10416,39.3184229602177
"3942",10417,17.5838739688267
"3943",10419,22.96558148486
"3944",10420,49.9372174681476
"3945",10421,38.1539214255769
"3946",10422,57.4138596491263
"3947",10423,24.86169117454
"3948",10424,410.574011285884
"3949",10425,269.268258721005
"3950",10426,351.257499996168
"3951",10427,209.400707768477
"3952",10428,285.86550600154
"3953",10429,484.543519605307
"3954",10430,557.234566250936
"3955",10431,143.211994863357
"3956",10432,30.1433073684544
"3957",10433,115.646672016944
"3958",10434,73.7857525806308
"3959",10435,201.537242973018
"3960",10436,459.370803343196
"3961",10437,583.005262358641
"3962",10438,285.292638354564
"3963",10439,44.7694834076466
"3964",10440,143.337906867959
"3965",10441,210.736611749582
"3966",10442,21.8196340205016
"3967",10443,17.9391163394806
"3968",10444,231.34466287522
"3969",10445,287.329098315599
"3970",10446,120.521871701486
"3971",10447,469.18431290851
"3972",10448,254.099504823575
"3973",10449,270.759483083959
"3974",10450,384.281556102153
"3975",10451,253.11748348234
"3976",10452,337.615504670044
"3977",10453,491.067613144606
"3978",10454,277.774156106663
"3979",10455,206.647663826548
"3980",10456,201.52332235654
"3981",10457,333.44688895532
"3982",10458,201.631111248132
"3983",10459,198.388304103172
"3984",10460,286.090029513176
"3985",10461,118.534476545795
"3986",10462,114.551978066429
"3987",10463,969.406624870096
"3988",10467,107.471362755136
"3989",10469,22.202819957203
"3990",10470,76.4294977466579
"3991",10472,55.537170739201
"3992",10473,50.1070014392116
"3993",10474,48.6540048649857
"3994",10475,184.554030869947
"3995",10476,357.05470676449
"3996",10477,84.3082416543611
"3997",10478,56.5324505713862
"3998",10479,209.791959901905
