ID,Traffico,no_existing_chg,centroid_x,centroid_y,Colore
1747,0.0,0,388935.9038105677,401481,lightcyan
1748,0.0,0,388806.0,401704,lightcyan
1749,0.0,0,388935.9038105677,401927,lightcyan
1750,0.0,0,389065,391000,lightcyan
1751,0.0,0,389194.9038105677,391223,lightcyan
1752,0.0,0,389065.0,391446,lightcyan
1753,0.0,0,389194.9038105677,391669,lightcyan
1754,0.0,0,389065.0,391892,lightcyan
1755,0.0,0,389194.9038105677,392115,lightcyan
1756,0.0,0,389065.0,392338,lightcyan
1757,0.0,0,389194.9038105677,392561,lightcyan
1758,0.0,0,389065.0,392784,lightcyan
1759,0.0,0,389194.9038105677,393007,lightcyan
1760,0.0,0,389065.0,393230,lightcyan
1761,0.0,0,389194.9038105677,393453,lightcyan
1762,0.0,0,389065.0,393676,lightcyan
1763,0.0,0,389194.9038105677,393899,lightcyan
1764,0.0,0,389065.0,394122,lightcyan
1765,0.0,0,389194.9038105677,394345,lightcyan
1766,0.0,0,389065.0,394568,lightcyan
1767,0.0,0,389194.9038105677,394791,lightcyan
1768,0.0,0,389065.0,395014,lightcyan
1769,0.0,0,389194.9038105677,395237,lightcyan
1770,0.0,0,389065.0,395460,lightcyan
1771,0.0,0,389194.9038105677,395683,lightcyan
1772,0.0,0,389065.0,395906,lightcyan
1773,0.0,0,389194.9038105677,396129,lightcyan
1774,0.0,0,389065.0,396352,lightcyan
1775,0.0,0,389194.9038105677,396575,lightcyan
1776,0.0,0,389065.0,396798,lightcyan
1777,0.0,0,389194.9038105677,397021,lightcyan
1778,0.0,0,389065.0,397244,lightcyan
1779,0.0,0,389194.9038105677,397467,lightcyan
1780,0.0,0,389065.0,397690,lightcyan
1781,0.0,0,389194.9038105677,397913,lightcyan
1782,0.0,0,389065.0,398136,lightcyan
1783,0.0,0,389194.9038105677,398359,lightcyan
1784,0.0,0,389065.0,398582,lightcyan
1785,0.0,0,389194.9038105677,398805,lightcyan
1786,0.0,0,389065.0,399028,lightcyan
1787,0.0,0,389194.9038105677,399251,lightcyan
1788,0.0,0,389065.0,399474,lightcyan
1789,0.0,0,389194.9038105677,399697,lightcyan
1790,0.0,0,389065.0,399920,lightcyan
1791,0.0,0,389194.9038105677,400143,lightcyan
1792,0.0,0,389065.0,400366,lightcyan
1793,0.0,0,389194.9038105677,400589,lightcyan
1794,0.0,0,389065.0,400812,lightcyan
1795,0.0,0,389194.9038105677,401035,lightcyan
1796,0.0,0,389065.0,401258,lightcyan
1797,0.0,0,389194.9038105677,401481,lightcyan
1798,0.0,0,389065.0,401704,lightcyan
1799,0.0,0,389194.9038105677,401927,lightcyan
1800,0.0,0,389324,391000,lightcyan
1801,0.0,0,389453.9038105677,391223,lightcyan
1802,0.0,0,389324.0,391446,lightcyan
1803,0.0,0,389453.9038105677,391669,lightcyan
1804,0.0,0,389324.0,391892,lightcyan
1805,0.0,0,389453.9038105677,392115,lightcyan
1806,0.0,0,389324.0,392338,lightcyan
1807,0.0,0,389453.9038105677,392561,lightcyan
1808,0.0,0,389324.0,392784,lightcyan
1809,0.0,0,389453.9038105677,393007,lightcyan
1810,0.0,0,389324.0,393230,lightcyan
1811,0.0,0,389453.9038105677,393453,lightcyan
1812,0.0,0,389324.0,393676,lightcyan
1813,0.0,0,389453.9038105677,393899,lightcyan
1814,0.0,0,389324.0,394122,lightcyan
1815,0.0,0,389453.9038105677,394345,lightcyan
1816,0.0,0,389324.0,394568,lightcyan
1817,0.0,0,389453.9038105677,394791,lightcyan
1818,0.0,0,389324.0,395014,lightcyan
1819,0.0,0,389453.9038105677,395237,lightcyan
1820,0.0,0,389324.0,395460,lightcyan
1821,0.0,0,389453.9038105677,395683,lightcyan
1822,0.0,0,389324.0,395906,lightcyan
1823,0.0,0,389453.9038105677,396129,lightcyan
1824,0.0,0,389324.0,396352,lightcyan
1825,0.0,0,389453.9038105677,396575,lightcyan
1826,0.0,0,389324.0,396798,lightcyan
1827,0.0,0,389453.9038105677,397021,lightcyan
1828,0.0,0,389324.0,397244,lightcyan
1829,0.0,0,389453.9038105677,397467,lightcyan
1830,0.0,0,389324.0,397690,lightcyan
1831,0.0,0,389453.9038105677,397913,lightcyan
1832,0.0,0,389324.0,398136,lightcyan
1833,0.0,0,389453.9038105677,398359,lightcyan
1834,0.0,0,389324.0,398582,lightcyan
1835,0.0,0,389453.9038105677,398805,lightcyan
1836,0.0,0,389324.0,399028,lightcyan
1837,0.0,0,389453.9038105677,399251,lightcyan
1838,0.0,0,389324.0,399474,lightcyan
1839,0.0,0,389453.9038105677,399697,lightcyan
1840,0.0,0,389324.0,399920,lightcyan
1841,0.0,0,389453.9038105677,400143,lightcyan
1842,0.0,0,389324.0,400366,lightcyan
1843,0.0,0,389453.9038105677,400589,lightcyan
1844,0.0,0,389324.0,400812,lightcyan
1845,0.0,0,389453.9038105677,401035,lightcyan
1846,0.0,0,389324.0,401258,lightcyan
1847,0.0,0,389453.9038105677,401481,lightcyan
1848,0.0,0,389324.0,401704,lightcyan
1849,0.0,0,389453.9038105677,401927,lightcyan
1850,0.0,0,389583,391000,lightcyan
1851,0.0,0,389712.9038105677,391223,lightcyan
1852,0.0,0,389583.0,391446,lightcyan
1853,0.0,0,389712.9038105677,391669,lightcyan
1854,0.0,0,389583.0,391892,lightcyan
1855,0.0,0,389712.9038105677,392115,lightcyan
1856,0.0,0,389583.0,392338,lightcyan
1857,0.0,0,389712.9038105677,392561,lightcyan
1858,0.0,0,389583.0,392784,lightcyan
1859,0.0,0,389712.9038105677,393007,lightcyan
1860,0.0,0,389583.0,393230,lightcyan
1861,0.0,0,389712.9038105677,393453,lightcyan
1862,0.0,0,389583.0,393676,lightcyan
1863,0.0,0,389712.9038105677,393899,lightcyan
1864,0.0,0,389583.0,394122,lightcyan
1865,0.0,0,389712.9038105677,394345,lightcyan
1866,0.0,0,389583.0,394568,lightcyan
1867,0.0,0,389712.9038105677,394791,lightcyan
1868,0.0,0,389583.0,395014,lightcyan
1869,0.0,0,389712.9038105677,395237,lightcyan
1870,0.0,0,389583.0,395460,lightcyan
1871,0.0,0,389712.9038105677,395683,lightcyan
1872,0.0,0,389583.0,395906,lightcyan
1873,0.0,0,389712.9038105677,396129,lightcyan
1874,0.0,0,389583.0,396352,lightcyan
1875,0.0,0,389712.9038105677,396575,lightcyan
1876,0.0,0,389583.0,396798,lightcyan
1877,0.0,0,389712.9038105677,397021,lightcyan
1878,0.0,0,389583.0,397244,lightcyan
1879,0.0,0,389712.9038105677,397467,lightcyan
1880,0.0,0,389583.0,397690,lightcyan
1881,0.0,0,389712.9038105677,397913,lightcyan
1882,0.0,0,389583.0,398136,lightcyan
1883,0.0,0,389712.9038105677,398359,lightcyan
1884,0.0,0,389583.0,398582,lightcyan
1885,0.0,0,389712.9038105677,398805,lightcyan
1886,0.0,0,389583.0,399028,lightcyan
1887,0.0,0,389712.9038105677,399251,lightcyan
1888,0.0,0,389583.0,399474,lightcyan
1889,0.0,0,389712.9038105677,399697,lightcyan
1890,0.0,0,389583.0,399920,lightcyan
1891,0.0,0,389712.9038105677,400143,lightcyan
1892,0.0,0,389583.0,400366,lightcyan
1893,0.0,0,389712.9038105677,400589,lightcyan
1894,0.0,0,389583.0,400812,lightcyan
1895,0.0,0,389712.9038105677,401035,lightcyan
1896,0.0,0,389583.0,401258,lightcyan
1897,0.0,0,389712.9038105677,401481,lightcyan
1898,0.0,0,389583.0,401704,lightcyan
1899,0.0,0,389712.9038105677,401927,lightcyan
1900,0.0,0,389842,391000,lightcyan
1901,0.0,0,389971.9038105677,391223,lightcyan
1902,0.0,0,389842.0,391446,lightcyan
1903,0.0,0,389971.9038105677,391669,lightcyan
1904,0.0,0,389842.0,391892,lightcyan
1905,0.0,0,389971.9038105677,392115,lightcyan
1906,0.0,0,389842.0,392338,lightcyan
1907,0.0,0,389971.9038105677,392561,lightcyan
1908,0.0,0,389842.0,392784,lightcyan
1909,0.0,0,389971.9038105677,393007,lightcyan
1910,0.0,0,389842.0,393230,lightcyan
1911,0.0,0,389971.9038105677,393453,lightcyan
1912,0.0,0,389842.0,393676,lightcyan
1913,0.0,0,389971.9038105677,393899,lightcyan
1914,0.0,0,389842.0,394122,lightcyan
1915,0.0,0,389971.9038105677,394345,lightcyan
1916,0.0,0,389842.0,394568,lightcyan
1917,0.0,0,389971.9038105677,394791,lightcyan
1918,0.0,0,389842.0,395014,lightcyan
1919,0.0,0,389971.9038105677,395237,lightcyan
1920,0.0,0,389842.0,395460,lightcyan
1921,0.0,0,389971.9038105677,395683,lightcyan
1922,0.0,0,389842.0,395906,lightcyan
1923,0.0,0,389971.9038105677,396129,lightcyan
1924,0.0,0,389842.0,396352,lightcyan
1925,0.0,0,389971.9038105677,396575,lightcyan
1926,0.0,0,389842.0,396798,lightcyan
1927,0.0,0,389971.9038105677,397021,lightcyan
1928,0.0,0,389842.0,397244,lightcyan
1929,0.0,0,389971.9038105677,397467,lightcyan
1930,0.0,0,389842.0,397690,lightcyan
1931,0.0,0,389971.9038105677,397913,lightcyan
1932,0.0,0,389842.0,398136,lightcyan
1933,0.0,0,389971.9038105677,398359,lightcyan
1934,0.0,0,389842.0,398582,lightcyan
1935,0.0,0,389971.9038105677,398805,lightcyan
1936,0.0,0,389842.0,399028,lightcyan
1937,0.0,0,389971.9038105677,399251,lightcyan
1938,0.0,0,389842.0,399474,lightcyan
1939,0.0,0,389971.9038105677,399697,lightcyan
1940,0.0,0,389842.0,399920,lightcyan
1941,0.0,0,389971.9038105677,400143,lightcyan
1942,0.0,0,389842.0,400366,lightcyan
1943,0.0,0,389971.9038105677,400589,lightcyan
1944,0.0,0,389842.0,400812,lightcyan
1945,0.0,0,389971.9038105677,401035,lightcyan
1946,0.0,0,389842.0,401258,lightcyan
1947,0.0,0,389971.9038105677,401481,lightcyan
1948,0.0,0,389842.0,401704,lightcyan
1949,0.0,0,389971.9038105677,401927,lightcyan
